Experiment: Fine-tuning LoRA
Timestamp: 20260219_155038
============================================================


============================================================
CONFIG
============================================================

Model: mistralai/Mistral-7B-Instruct-v0.2
Train file: data/data/train.jsonl
Val file: data/data/val.jsonl
Loaded 1264 training samples
Loaded 270 validation samples
Tokenization completed

============================================================
TRAINABLE PARAMETERS
============================================================


============================================================
TRAINING START
============================================================

Step 1 | loss: 2.9574477672576904
Step 812 | epoch: 2.569620253164557
Step 813 | loss: 0.417479932308197
Step 813 | grad_norm: 1.22462797164917
Step 813 | learning_rate: 1.4345991561181435e-05
Step 813 | epoch: 2.5727848101265822
Step 814 | loss: 0.46823060512542725
Step 814 | grad_norm: 1.3914464712142944
Step 814 | learning_rate: 1.4240506329113925e-05
Step 814 | epoch: 2.5759493670886076
Step 815 | loss: 0.3721095621585846
Step 815 | grad_norm: 1.2619236707687378
Step 815 | learning_rate: 1.4135021097046413e-05
Step 815 | epoch: 2.579113924050633
Step 816 | loss: 0.4352523982524872
Step 816 | grad_norm: 1.3296889066696167
Step 816 | learning_rate: 1.4029535864978905e-05
Step 816 | epoch: 2.5822784810126582
Step 817 | loss: 0.3855554461479187
Step 817 | grad_norm: 1.116819977760315
Step 817 | learning_rate: 1.3924050632911393e-05
Step 817 | epoch: 2.5854430379746836
Step 818 | loss: 0.2548457384109497
Step 818 | grad_norm: 0.9912087321281433
Step 818 | learning_rate: 1.3818565400843883e-05
Step 818 | epoch: 2.588607594936709
Step 819 | loss: 0.3623111844062805
Step 819 | grad_norm: 1.75003981590271
Step 819 | learning_rate: 1.3713080168776371e-05
Step 819 | epoch: 2.5917721518987342
Step 820 | loss: 0.38848429918289185
Step 820 | grad_norm: 1.4184415340423584
Step 820 | learning_rate: 1.3607594936708861e-05
Step 820 | epoch: 2.5949367088607596
Step 821 | loss: 0.33335232734680176
Step 821 | grad_norm: 1.1753901243209839
Step 821 | learning_rate: 1.3502109704641349e-05
Step 821 | epoch: 2.598101265822785
Step 822 | loss: 0.272773802280426
Step 822 | grad_norm: 1.0833895206451416
Step 822 | learning_rate: 1.339662447257384e-05
Step 822 | epoch: 2.6012658227848102
Step 823 | loss: 0.5173813700675964
Step 823 | grad_norm: 1.423484444618225
Step 823 | learning_rate: 1.3291139240506329e-05
Step 823 | epoch: 2.6044303797468356
Step 824 | loss: 0.348224937915802
Step 824 | grad_norm: 1.1022160053253174
Step 824 | learning_rate: 1.3185654008438819e-05
Step 824 | epoch: 2.607594936708861
Step 825 | loss: 0.42583757638931274
Step 825 | grad_norm: 1.2822972536087036
Step 825 | learning_rate: 1.308016877637131e-05
Step 825 | epoch: 2.6107594936708862
Step 826 | loss: 0.39681315422058105
Step 826 | grad_norm: 1.5936393737792969
Step 826 | learning_rate: 1.2974683544303799e-05
Step 826 | epoch: 2.6139240506329116
Step 827 | loss: 0.5677003860473633
Step 827 | grad_norm: 1.511307716369629
Step 827 | learning_rate: 1.2869198312236289e-05
Step 827 | epoch: 2.617088607594937
Step 828 | loss: 0.36269184947013855
Step 828 | grad_norm: 1.677748203277588
Step 828 | learning_rate: 1.2763713080168777e-05
Step 828 | epoch: 2.620253164556962
Step 829 | loss: 0.4843159317970276
Step 829 | grad_norm: 1.3587048053741455
Step 829 | learning_rate: 1.2658227848101267e-05
Step 829 | epoch: 2.6234177215189876
Step 830 | loss: 0.5317513346672058
Step 830 | grad_norm: 1.3768270015716553
Step 830 | learning_rate: 1.2552742616033755e-05
Step 830 | epoch: 2.6265822784810124
Step 831 | loss: 0.45719146728515625
Step 831 | grad_norm: 1.3096890449523926
Step 831 | learning_rate: 1.2447257383966246e-05
Step 831 | epoch: 2.629746835443038
Step 832 | loss: 0.4394242763519287
Step 832 | grad_norm: 1.576818823814392
Step 832 | learning_rate: 1.2341772151898735e-05
Step 832 | epoch: 2.632911392405063
Step 833 | loss: 0.3765721917152405
Step 833 | grad_norm: 1.1928101778030396
Step 833 | learning_rate: 1.2236286919831224e-05
Step 833 | epoch: 2.6360759493670884
Step 834 | loss: 0.44305726885795593
Step 834 | grad_norm: 1.4485087394714355
Step 834 | learning_rate: 1.2130801687763714e-05
Step 834 | epoch: 2.6392405063291138
Step 835 | loss: 0.3946095108985901
Step 835 | grad_norm: 1.2977911233901978
Step 835 | learning_rate: 1.2025316455696203e-05
Step 835 | epoch: 2.642405063291139
Step 836 | loss: 0.487853467464447
Step 836 | grad_norm: 1.5577858686447144
Step 836 | learning_rate: 1.1919831223628692e-05
Step 836 | epoch: 2.6455696202531644
Step 837 | loss: 0.41598570346832275
Step 837 | grad_norm: 1.5608118772506714
Step 837 | learning_rate: 1.1814345991561182e-05
Step 837 | epoch: 2.6487341772151898
Step 838 | loss: 0.4022181034088135
Step 838 | grad_norm: 1.2799338102340698
Step 838 | learning_rate: 1.170886075949367e-05
Step 838 | epoch: 2.651898734177215
Step 839 | loss: 0.44613417983055115
Step 839 | grad_norm: 1.2802687883377075
Step 839 | learning_rate: 1.160337552742616e-05
Step 839 | epoch: 2.6550632911392404
Step 840 | loss: 0.5089496374130249
Step 840 | grad_norm: 1.9099396467208862
Step 840 | learning_rate: 1.149789029535865e-05
Step 840 | epoch: 2.6582278481012658
Step 841 | loss: 0.49865201115608215
Step 841 | grad_norm: 1.399085521697998
Step 841 | learning_rate: 1.139240506329114e-05
Step 841 | epoch: 2.661392405063291
Step 842 | loss: 0.4451095461845398
Step 842 | grad_norm: 1.2568237781524658
Step 842 | learning_rate: 1.1286919831223628e-05
Step 842 | epoch: 2.6645569620253164
Step 843 | loss: 0.4415501356124878
Step 843 | grad_norm: 1.2142971754074097
Step 843 | learning_rate: 1.1181434599156118e-05
Step 843 | epoch: 2.6677215189873418
Step 844 | loss: 0.40586137771606445
Step 844 | grad_norm: 1.2144728899002075
Step 844 | learning_rate: 1.1075949367088608e-05
Step 844 | epoch: 2.670886075949367
Step 845 | loss: 0.4326307773590088
Step 845 | grad_norm: 1.3954901695251465
Step 845 | learning_rate: 1.0970464135021098e-05
Step 845 | epoch: 2.6740506329113924
Step 846 | loss: 0.4566567540168762
Step 846 | grad_norm: 1.4289048910140991
Step 846 | learning_rate: 1.0864978902953588e-05
Step 846 | epoch: 2.6772151898734178
Step 847 | loss: 0.32460325956344604
Step 847 | grad_norm: 1.0469212532043457
Step 847 | learning_rate: 1.0759493670886076e-05
Step 847 | epoch: 2.680379746835443
Step 848 | loss: 0.5879145860671997
Step 848 | grad_norm: 1.5406522750854492
Step 848 | learning_rate: 1.0654008438818566e-05
Step 848 | epoch: 2.6835443037974684
Step 849 | loss: 0.6050874590873718
Step 849 | grad_norm: 1.6088566780090332
Step 849 | learning_rate: 1.0548523206751056e-05
Step 849 | epoch: 2.6867088607594938
Step 850 | loss: 0.5937021970748901
Step 850 | grad_norm: 1.6938731670379639
Step 850 | learning_rate: 1.0443037974683544e-05
Step 850 | epoch: 2.689873417721519
Step 851 | loss: 0.3844429850578308
Step 851 | grad_norm: 1.2460031509399414
Step 851 | learning_rate: 1.0337552742616034e-05
Step 851 | epoch: 2.6930379746835444
Step 852 | loss: 0.44643697142601013
Step 852 | grad_norm: 1.4520317316055298
Step 852 | learning_rate: 1.0232067510548524e-05
Step 852 | epoch: 2.6962025316455698
Step 853 | loss: 0.430442750453949
Step 853 | grad_norm: 1.3083364963531494
Step 853 | learning_rate: 1.0126582278481012e-05
Step 853 | epoch: 2.6993670886075947
Step 854 | loss: 0.4670162498950958
Step 854 | grad_norm: 1.188180923461914
Step 854 | learning_rate: 1.0021097046413502e-05
Step 854 | epoch: 2.7025316455696204
Step 855 | loss: 0.37348562479019165
Step 855 | grad_norm: 1.1975034475326538
Step 855 | learning_rate: 9.915611814345992e-06
Step 855 | epoch: 2.7056962025316453
Step 856 | loss: 0.4474088251590729
Step 856 | grad_norm: 1.6605277061462402
Step 856 | learning_rate: 9.81012658227848e-06
Step 856 | epoch: 2.708860759493671
Step 857 | loss: 0.5586187839508057
Step 857 | grad_norm: 1.4606388807296753
Step 857 | learning_rate: 9.70464135021097e-06
Step 857 | epoch: 2.712025316455696
Step 858 | loss: 0.39960241317749023
Step 858 | grad_norm: 1.3906834125518799
Step 858 | learning_rate: 9.59915611814346e-06
Step 858 | epoch: 2.7151898734177218
Step 859 | loss: 0.4305083155632019
Step 859 | grad_norm: 1.4064912796020508
Step 859 | learning_rate: 9.49367088607595e-06
Step 859 | epoch: 2.7183544303797467
Step 860 | loss: 0.5630558729171753
Step 860 | grad_norm: 1.8635895252227783
Step 860 | learning_rate: 9.38818565400844e-06
Step 860 | epoch: 2.721518987341772
Step 861 | loss: 0.4429367184638977
Step 861 | grad_norm: 1.2658030986785889
Step 861 | learning_rate: 9.28270042194093e-06
Step 861 | epoch: 2.7246835443037973
Step 862 | loss: 0.34920555353164673
Step 862 | grad_norm: 1.7052648067474365
Step 862 | learning_rate: 9.177215189873418e-06
Step 862 | epoch: 2.7278481012658227
Step 863 | loss: 0.4376428425312042
Step 863 | grad_norm: 1.2199677228927612
Step 863 | learning_rate: 9.071729957805908e-06
Step 863 | epoch: 2.731012658227848
Step 864 | loss: 0.36028605699539185
Step 864 | grad_norm: 1.1625922918319702
Step 864 | learning_rate: 8.966244725738398e-06
Step 864 | epoch: 2.7341772151898733
Step 865 | loss: 0.46684321761131287
Step 865 | grad_norm: 1.6612884998321533
Step 865 | learning_rate: 8.860759493670886e-06
Step 865 | epoch: 2.7373417721518987
Step 866 | loss: 0.4772607088088989
Step 866 | grad_norm: 1.1758384704589844
Step 866 | learning_rate: 8.755274261603376e-06
Step 866 | epoch: 2.740506329113924
Step 867 | loss: 0.4296415150165558
Step 867 | grad_norm: 1.3490397930145264
Step 867 | learning_rate: 8.649789029535866e-06
Step 867 | epoch: 2.7436708860759493
Step 868 | loss: 0.4052780270576477
Step 868 | grad_norm: 1.1712265014648438
Step 868 | learning_rate: 8.544303797468354e-06
Step 868 | epoch: 2.7468354430379747
Step 869 | loss: 0.4596414268016815
Step 869 | grad_norm: 1.3777114152908325
Step 869 | learning_rate: 8.438818565400844e-06
Step 869 | epoch: 2.75
Step 870 | loss: 0.565999448299408
Step 870 | grad_norm: 1.3085886240005493
Step 870 | learning_rate: 8.333333333333334e-06
Step 870 | epoch: 2.7531645569620253
Step 871 | loss: 0.42770737409591675
Step 871 | grad_norm: 1.3551256656646729
Step 871 | learning_rate: 8.227848101265822e-06
Step 871 | epoch: 2.7563291139240507
Step 872 | loss: 0.5678255558013916
Step 872 | grad_norm: 1.4965850114822388
Step 872 | learning_rate: 8.122362869198312e-06
Step 872 | epoch: 2.759493670886076
Step 873 | loss: 0.4328024387359619
Step 873 | grad_norm: 1.3579609394073486
Step 873 | learning_rate: 8.016877637130803e-06
Step 873 | epoch: 2.7626582278481013
Step 874 | loss: 0.5129172801971436
Step 874 | grad_norm: 1.787971019744873
Step 874 | learning_rate: 7.911392405063292e-06
Step 874 | epoch: 2.7658227848101267
Step 875 | loss: 0.47890686988830566
Step 875 | grad_norm: 1.2895143032073975
Step 875 | learning_rate: 7.805907172995782e-06
Step 875 | epoch: 2.768987341772152
Step 876 | loss: 0.41069331765174866
Step 876 | grad_norm: 1.2187423706054688
Step 876 | learning_rate: 7.700421940928271e-06
Step 876 | epoch: 2.7721518987341773
Step 877 | loss: 0.590522289276123
Step 877 | grad_norm: 1.3880201578140259
Step 877 | learning_rate: 7.5949367088607605e-06
Step 877 | epoch: 2.7753164556962027
Step 878 | loss: 0.5673041343688965
Step 878 | grad_norm: 1.3275020122528076
Step 878 | learning_rate: 7.4894514767932495e-06
Step 878 | epoch: 2.778481012658228
Step 879 | loss: 0.3866368532180786
Step 879 | grad_norm: 1.4564608335494995
Step 879 | learning_rate: 7.3839662447257386e-06
Step 879 | epoch: 2.7816455696202533
Step 880 | loss: 0.28133344650268555
Step 880 | grad_norm: 1.058984637260437
Step 880 | learning_rate: 7.2784810126582285e-06
Step 880 | epoch: 2.7848101265822782
Step 881 | loss: 0.4635956287384033
Step 881 | grad_norm: 1.539197325706482
Step 881 | learning_rate: 7.1729957805907175e-06
Step 881 | epoch: 2.787974683544304
Step 882 | loss: 0.40208637714385986
Step 882 | grad_norm: 1.164366364479065
Step 882 | learning_rate: 7.0675105485232066e-06
Step 882 | epoch: 2.791139240506329
Step 883 | loss: 0.4229925274848938
Step 883 | grad_norm: 1.013553261756897
Step 883 | learning_rate: 6.9620253164556965e-06
Step 883 | epoch: 2.7943037974683547
Step 884 | loss: 0.461969792842865
Step 884 | grad_norm: 1.5040303468704224
Step 884 | learning_rate: 6.8565400843881855e-06
Step 884 | epoch: 2.7974683544303796
Step 885 | loss: 0.5316201448440552
Step 885 | grad_norm: 1.7358348369598389
Step 885 | learning_rate: 6.7510548523206746e-06
Step 885 | epoch: 2.8006329113924053
Step 886 | loss: 0.4521976709365845
Step 886 | grad_norm: 1.180884838104248
Step 886 | learning_rate: 6.6455696202531645e-06
Step 886 | epoch: 2.8037974683544302
Step 887 | loss: 0.4302184581756592
Step 887 | grad_norm: 1.1885335445404053
Step 887 | learning_rate: 6.540084388185655e-06
Step 887 | epoch: 2.8069620253164556
Step 888 | loss: 0.41334107518196106
Step 888 | grad_norm: 1.2472511529922485
Step 888 | learning_rate: 6.434599156118144e-06
Step 888 | epoch: 2.810126582278481
Step 889 | loss: 0.4282768666744232
Step 889 | grad_norm: 1.4809229373931885
Step 889 | learning_rate: 6.329113924050633e-06
Step 889 | epoch: 2.8132911392405062
Step 890 | loss: 0.3605998754501343
Step 890 | grad_norm: 1.1787939071655273
Step 890 | learning_rate: 6.223628691983123e-06
Step 890 | epoch: 2.8164556962025316
Step 891 | loss: 0.5313922166824341
Step 891 | grad_norm: 1.670812726020813
Step 891 | learning_rate: 6.118143459915612e-06
Step 891 | epoch: 2.819620253164557
Step 892 | loss: 0.43935489654541016
Step 892 | grad_norm: 1.1178877353668213
Step 892 | learning_rate: 6.012658227848101e-06
Step 892 | epoch: 2.8227848101265822
Step 893 | loss: 0.3365882635116577
Step 893 | grad_norm: 1.439208745956421
Step 893 | learning_rate: 5.907172995780591e-06
Step 893 | epoch: 2.8259493670886076
Step 894 | loss: 0.4611290991306305
Step 894 | grad_norm: 1.2810053825378418
Step 894 | learning_rate: 5.80168776371308e-06
Step 894 | epoch: 2.829113924050633
Step 895 | loss: 0.40601059794425964
Step 895 | grad_norm: 1.4302786588668823
Step 895 | learning_rate: 5.69620253164557e-06
Step 895 | epoch: 2.8322784810126582
Step 896 | loss: 0.4537167251110077
Step 896 | grad_norm: 1.2705488204956055
Step 896 | learning_rate: 5.590717299578059e-06
Step 896 | epoch: 2.8354430379746836
Step 897 | loss: 0.43058791756629944
Step 897 | grad_norm: 1.638041615486145
Step 897 | learning_rate: 5.485232067510549e-06
Step 897 | epoch: 2.838607594936709
Step 898 | loss: 0.5133932828903198
Step 898 | grad_norm: 1.473683476448059
Step 898 | learning_rate: 5.379746835443038e-06
Step 898 | epoch: 2.8417721518987342
Step 899 | loss: 0.6242321133613586
Step 899 | grad_norm: 2.0537595748901367
Step 899 | learning_rate: 5.274261603375528e-06
Step 899 | epoch: 2.8449367088607596
Step 900 | loss: 0.4595739543437958
Step 900 | grad_norm: 1.3392006158828735
Step 900 | learning_rate: 5.168776371308017e-06
Step 900 | epoch: 2.848101265822785
Step 901 | loss: 0.4013219475746155
Step 901 | grad_norm: 1.1929208040237427
Step 901 | learning_rate: 5.063291139240506e-06
Step 901 | epoch: 2.8512658227848102
Step 902 | loss: 0.39675474166870117
Step 902 | grad_norm: 1.0965608358383179
Step 902 | learning_rate: 4.957805907172996e-06
Step 902 | epoch: 2.8544303797468356
Step 903 | loss: 0.5478756427764893
Step 903 | grad_norm: 1.2079226970672607
Step 903 | learning_rate: 4.852320675105485e-06
Step 903 | epoch: 2.857594936708861
Step 904 | loss: 0.4673616886138916
Step 904 | grad_norm: 1.3512156009674072
Step 904 | learning_rate: 4.746835443037975e-06
Step 904 | epoch: 2.8607594936708862
Step 905 | loss: 0.44767433404922485
Step 905 | grad_norm: 1.3675709962844849
Step 905 | learning_rate: 4.641350210970465e-06
Step 905 | epoch: 2.8639240506329116
Step 906 | loss: 0.4374202489852905
Step 906 | grad_norm: 1.1815892457962036
Step 906 | learning_rate: 4.535864978902954e-06
Step 906 | epoch: 2.867088607594937
Step 907 | loss: 0.3763068914413452
Step 907 | grad_norm: 1.6889115571975708
Step 907 | learning_rate: 4.430379746835443e-06
Step 907 | epoch: 2.870253164556962
Step 908 | loss: 0.39903825521469116
Step 908 | grad_norm: 1.1455953121185303
Step 908 | learning_rate: 4.324894514767933e-06
Step 908 | epoch: 2.8734177215189876
Step 909 | loss: 0.5037354826927185
Step 909 | grad_norm: 1.2277930974960327
Step 909 | learning_rate: 4.219409282700422e-06
Step 909 | epoch: 2.8765822784810124
Step 910 | loss: 0.4188682436943054
Step 910 | grad_norm: 1.251338005065918
Step 910 | learning_rate: 4.113924050632911e-06
Step 910 | epoch: 2.879746835443038
Step 911 | loss: 0.3843235373497009
Step 911 | grad_norm: 1.2789009809494019
Step 911 | learning_rate: 4.008438818565402e-06
Step 911 | epoch: 2.882911392405063
Step 912 | loss: 0.3062070310115814
Step 912 | grad_norm: 0.9298068881034851
Step 912 | learning_rate: 3.902953586497891e-06
Step 912 | epoch: 2.8860759493670884
Step 913 | loss: 0.3411847949028015
Step 913 | grad_norm: 1.1734497547149658
Step 913 | learning_rate: 3.7974683544303802e-06
Step 913 | epoch: 2.8892405063291138
Step 914 | loss: 0.42226892709732056
Step 914 | grad_norm: 1.450853943824768
Step 914 | learning_rate: 3.6919831223628693e-06
Step 914 | epoch: 2.892405063291139
Step 915 | loss: 0.4415297210216522
Step 915 | grad_norm: 1.3453353643417358
Step 915 | learning_rate: 3.5864978902953588e-06
Step 915 | epoch: 2.8955696202531644
Step 916 | loss: 0.3644173741340637
Step 916 | grad_norm: 1.1401945352554321
Step 916 | learning_rate: 3.4810126582278482e-06
Step 916 | epoch: 2.8987341772151898
Step 917 | loss: 0.44734132289886475
Step 917 | grad_norm: 1.2423298358917236
Step 917 | learning_rate: 3.3755274261603373e-06
Step 917 | epoch: 2.901898734177215
Step 918 | loss: 0.48463618755340576
Step 918 | grad_norm: 1.2640255689620972
Step 918 | learning_rate: 3.2700421940928276e-06
Step 918 | epoch: 2.9050632911392404
Step 919 | loss: 0.47508591413497925
Step 919 | grad_norm: 1.281144142150879
Step 919 | learning_rate: 3.1645569620253167e-06
Step 919 | epoch: 2.9082278481012658
Step 920 | loss: 0.36050745844841003
Step 920 | grad_norm: 1.128876805305481
Step 920 | learning_rate: 3.059071729957806e-06
Step 920 | epoch: 2.911392405063291
Step 921 | loss: 0.3414415717124939
Step 921 | grad_norm: 1.1082019805908203
Step 921 | learning_rate: 2.9535864978902956e-06
Step 921 | epoch: 2.9145569620253164
Step 922 | loss: 0.5227868556976318
Step 922 | grad_norm: 1.3801395893096924
Step 922 | learning_rate: 2.848101265822785e-06
Step 922 | epoch: 2.9177215189873418
Step 923 | loss: 0.5107718706130981
Step 923 | grad_norm: 1.3735874891281128
Step 923 | learning_rate: 2.7426160337552745e-06
Step 923 | epoch: 2.920886075949367
Step 924 | loss: 0.42631837725639343
Step 924 | grad_norm: 1.1660782098770142
Step 924 | learning_rate: 2.637130801687764e-06
Step 924 | epoch: 2.9240506329113924
Step 925 | loss: 0.39235609769821167
Step 925 | grad_norm: 1.4037601947784424
Step 925 | learning_rate: 2.531645569620253e-06
Step 925 | epoch: 2.9272151898734178
Step 926 | loss: 0.5192983746528625
Step 926 | grad_norm: 1.4987661838531494
Step 926 | learning_rate: 2.4261603375527425e-06
Step 926 | epoch: 2.930379746835443
Step 927 | loss: 0.46657824516296387
Step 927 | grad_norm: 1.4996368885040283
Step 927 | learning_rate: 2.3206751054852324e-06
Step 927 | epoch: 2.9335443037974684
Step 928 | loss: 0.36430466175079346
Step 928 | grad_norm: 1.0102059841156006
Step 928 | learning_rate: 2.2151898734177215e-06
Step 928 | epoch: 2.9367088607594938
Step 929 | loss: 0.40178313851356506
Step 929 | grad_norm: 1.228752851486206
Step 929 | learning_rate: 2.109704641350211e-06
Step 929 | epoch: 2.939873417721519
Step 930 | loss: 0.40796518325805664
Step 930 | grad_norm: 1.4079818725585938
Step 930 | learning_rate: 2.004219409282701e-06
Step 930 | epoch: 2.9430379746835444
Step 931 | loss: 0.40170058608055115
Step 931 | grad_norm: 1.2068157196044922
Step 931 | learning_rate: 1.8987341772151901e-06
Step 931 | epoch: 2.9462025316455698
Step 932 | loss: 0.45774754881858826
Step 932 | grad_norm: 1.4195622205734253
Step 932 | learning_rate: 1.7932489451476794e-06
Step 932 | epoch: 2.9493670886075947
Step 933 | loss: 0.48510560393333435
Step 933 | grad_norm: 1.5275242328643799
Step 933 | learning_rate: 1.6877637130801686e-06
Step 933 | epoch: 2.9525316455696204
Step 934 | loss: 0.3860072195529938
Step 934 | grad_norm: 1.225825548171997
Step 934 | learning_rate: 1.5822784810126583e-06
Step 934 | epoch: 2.9556962025316453
Step 935 | loss: 0.34730979800224304
Step 935 | grad_norm: 1.3876487016677856
Step 935 | learning_rate: 1.4767932489451478e-06
Step 935 | epoch: 2.958860759493671
Step 936 | loss: 0.37923675775527954
Step 936 | grad_norm: 1.2370363473892212
Step 936 | learning_rate: 1.3713080168776373e-06
Step 936 | epoch: 2.962025316455696
Step 937 | loss: 0.48181262612342834
Step 937 | grad_norm: 1.377817153930664
Step 937 | learning_rate: 1.2658227848101265e-06
Step 937 | epoch: 2.9651898734177218
Step 938 | loss: 0.3759126663208008
Step 938 | grad_norm: 1.1908100843429565
Step 938 | learning_rate: 1.1603375527426162e-06
Step 938 | epoch: 2.9683544303797467
Step 939 | loss: 0.5625096559524536
Step 939 | grad_norm: 1.6924197673797607
Step 939 | learning_rate: 1.0548523206751055e-06
Step 939 | epoch: 2.971518987341772
Step 940 | loss: 0.486212819814682
Step 940 | grad_norm: 1.3952853679656982
Step 940 | learning_rate: 9.493670886075951e-07
Step 940 | epoch: 2.9746835443037973
Step 941 | loss: 0.4734251797199249
Step 941 | grad_norm: 1.3058435916900635
Step 941 | learning_rate: 8.438818565400843e-07
Step 941 | epoch: 2.9778481012658227
Step 942 | loss: 0.36677882075309753
Step 942 | grad_norm: 1.5042695999145508
Step 942 | learning_rate: 7.383966244725739e-07
Step 942 | epoch: 2.981012658227848
Step 943 | loss: 0.4598744511604309
Step 943 | grad_norm: 1.1796592473983765
Step 943 | learning_rate: 6.329113924050633e-07
Step 943 | epoch: 2.9841772151898733
Step 944 | loss: 0.4149699807167053
Step 944 | grad_norm: 1.3186509609222412
Step 944 | learning_rate: 5.274261603375527e-07
Step 944 | epoch: 2.9873417721518987
Step 945 | loss: 0.3873775899410248
Step 945 | grad_norm: 1.3418132066726685
Step 945 | learning_rate: 4.2194092827004216e-07
Step 945 | epoch: 2.990506329113924
Step 946 | loss: 0.38224172592163086
Step 946 | grad_norm: 1.2149178981781006
Step 946 | learning_rate: 3.1645569620253163e-07
Step 946 | epoch: 2.9936708860759493
Step 947 | loss: 0.3711225688457489
Step 947 | grad_norm: 1.6099743843078613
Step 947 | learning_rate: 2.1097046413502108e-07
Step 947 | epoch: 2.9968354430379747
Step 948 | loss: 0.4316789507865906
Step 948 | grad_norm: 1.612646222114563
Step 948 | learning_rate: 1.0548523206751054e-07
Step 948 | epoch: 3.0
Step 948 | train_runtime: 773.6807
Step 948 | train_samples_per_second: 4.901
Step 948 | train_steps_per_second: 1.225
Step 948 | total_flos: 1.1430927095390208e+16
Step 948 | train_loss: 0.6115988286424286
Step 948 | epoch: 3.0

============================================================
TRAINING COMPLETE
============================================================

LoRA adapter saved.

============================================================
MERGING LORA
============================================================

